,course_id,concept_uri
15304,85E1B185-E074-483A-794C-7146297C65F7,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15305,85E1B185-E074-483A-794C-7146297C65F7,http://data.europa.eu/esco/skill/d9a3cb06-d6e0-4a64-88a6-9a8e11a99c93
15306,85E1B185-E074-483A-794C-7146297C65F7,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15307,85E3009E-E950-0D1A-5FA0-076BA1CCF8E6,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15308,85E3009E-E950-0D1A-5FA0-076BA1CCF8E6,http://data.europa.eu/esco/skill/d9a3cb06-d6e0-4a64-88a6-9a8e11a99c93
15309,85E3009E-E950-0D1A-5FA0-076BA1CCF8E6,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15310,85D437F3-48C5-5F79-E11B-9C2AA54CE644,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15311,9EE26A11-C231-1A03-0113-8B078177B1BD,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561
15312,9EE26A11-C231-1A03-0113-8B078177B1BD,http://data.europa.eu/esco/skill/bf1f763e-c505-46e7-8af3-e48f13ec5f44
15313,85E46B95-4EF4-4130-E996-E70D1DD0C8A7,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
15314,85E46B95-4EF4-4130-E996-E70D1DD0C8A7,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15315,85E46B95-4EF4-4130-E996-E70D1DD0C8A7,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
15316,85E47199-E0BB-B188-A9C0-1C13ED0CB506,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
15317,85E47199-E0BB-B188-A9C0-1C13ED0CB506,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15318,78BA15A9-54D8-8636-38BD-42F723EE5DCE,http://data.europa.eu/esco/skill/f5084a43-42c9-4bbb-b47c-b3029cf8381d
15319,74EECCD0-46D9-99BD-C64F-525610B04A91,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15320,85E5FDCB-131A-AAD6-D0A0-30FEFDAF5E0E,http://data.europa.eu/esco/skill/e747e77e-0ea1-4001-8b07-1d11946b5f1b
15321,85E61E57-EE70-0198-1384-600DD20F7CF8,http://data.europa.eu/esco/skill/e747e77e-0ea1-4001-8b07-1d11946b5f1b
15322,85E61E57-EE70-0198-1384-600DD20F7CF8,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
15323,85E61E57-EE70-0198-1384-600DD20F7CF8,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
15324,85E625F7-A6F5-5A99-867A-7BD04C94ABF3,http://data.europa.eu/esco/skill/e747e77e-0ea1-4001-8b07-1d11946b5f1b
15325,85E625F7-A6F5-5A99-867A-7BD04C94ABF3,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15326,85E625F7-A6F5-5A99-867A-7BD04C94ABF3,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15327,85E625F7-A6F5-5A99-867A-7BD04C94ABF3,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
15328,85E63576-3E0A-A9AC-BC38-A108A4FC2779,http://data.europa.eu/esco/skill/e747e77e-0ea1-4001-8b07-1d11946b5f1b
15329,85E63576-3E0A-A9AC-BC38-A108A4FC2779,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15330,85E63576-3E0A-A9AC-BC38-A108A4FC2779,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15331,85E63576-3E0A-A9AC-BC38-A108A4FC2779,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
15332,85E64F21-1F11-1B7B-E3D4-A469EB27D690,http://data.europa.eu/esco/skill/e747e77e-0ea1-4001-8b07-1d11946b5f1b
15333,85E64F21-1F11-1B7B-E3D4-A469EB27D690,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15334,85E64F21-1F11-1B7B-E3D4-A469EB27D690,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
15335,85E65AB6-5F0D-DC14-ACF9-EABBF0D83AE8,http://data.europa.eu/esco/skill/e747e77e-0ea1-4001-8b07-1d11946b5f1b
15336,85E65AB6-5F0D-DC14-ACF9-EABBF0D83AE8,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15337,85E65AB6-5F0D-DC14-ACF9-EABBF0D83AE8,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
15338,85E4CDF0-A38B-B8EE-709C-0821DDC0FAAB,http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf
15339,85E4CDF0-A38B-B8EE-709C-0821DDC0FAAB,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15340,85E4DB16-62E3-35CF-70D9-F0A012232AE3,http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf
15341,85E4DB16-62E3-35CF-70D9-F0A012232AE3,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15342,85E4EFC8-82AC-CD82-6B91-A6BE74D160D9,http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf
15343,85E4EFC8-82AC-CD82-6B91-A6BE74D160D9,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15344,85E4F7C0-39A0-0C76-A9D6-CD411C9A8CE9,http://data.europa.eu/esco/skill/9b63d92b-5a3a-46b0-b2ba-c98b39ea5aaf
15345,85E4F7C0-39A0-0C76-A9D6-CD411C9A8CE9,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15346,92C6D8B2-0E26-6451-6D1B-F02B32B6BF2E,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15347,92C6D8B2-0E26-6451-6D1B-F02B32B6BF2E,http://data.europa.eu/esco/skill/e843973c-23dd-416a-8a9c-9e89512542fb
15348,92C6D8B2-0E26-6451-6D1B-F02B32B6BF2E,http://data.europa.eu/esco/skill/e437eba1-3e22-41f2-8703-741e94785cba
15349,92C6D8B2-0E26-6451-6D1B-F02B32B6BF2E,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
15350,770459BE-B643-3B2E-B96E-9A7F647CEC4D,http://data.europa.eu/esco/skill/bf1f763e-c505-46e7-8af3-e48f13ec5f44
15351,9FAC0835-B862-2D1F-065F-BE132CA1C634,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15352,8D425E3C-729C-C2BA-91EF-DA2D0906D8CB,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
15353,8D425E3C-729C-C2BA-91EF-DA2D0906D8CB,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15354,85D4B9CC-29D3-3D8E-66DE-B9A6E2C2C5A3,http://data.europa.eu/esco/skill/b633eb55-8f1f-4ae6-ab4c-2022ffe2cb7f
15355,85D4B9CC-29D3-3D8E-66DE-B9A6E2C2C5A3,http://data.europa.eu/esco/skill/4c016b68-4116-468c-9dc6-42710c239e4a
15356,85D4B9CC-29D3-3D8E-66DE-B9A6E2C2C5A3,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
15357,85D4B9CC-29D3-3D8E-66DE-B9A6E2C2C5A3,http://data.europa.eu/esco/skill/b4dc6e4f-dc7d-445f-8ce2-d7b9d225e282
15358,85D3F02E-8F79-9805-5DF6-70E9E0161126,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
15359,85D4CD97-97C9-9058-95ED-37FF3D8CC4A0,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7
15360,85E49BEB-4BE9-9D8A-5CE9-36BB2A3854EB,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15361,85E49BEB-4BE9-9D8A-5CE9-36BB2A3854EB,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15362,85E4A882-F7AA-AD52-7983-4B7684A42E61,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15363,85E4A882-F7AA-AD52-7983-4B7684A42E61,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
15364,7591EC23-3FC3-3ACA-6FF7-69F3FEFED624,http://data.europa.eu/esco/skill/9e84a506-df06-4be3-874a-fa01293e3dd5
15365,7EF6AD6A-60F1-14F4-F087-7BD81B093197,http://data.europa.eu/esco/skill/8770350e-746f-4adb-9556-18ca68104be6
15366,7EF6AD6A-60F1-14F4-F087-7BD81B093197,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15367,85E5CE02-1BA2-212B-D959-F04277F9BB41,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15368,89578A3B-D4E8-8B35-B3C5-81B847920288,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561
15369,89578A3B-D4E8-8B35-B3C5-81B847920288,http://data.europa.eu/esco/skill/bf1f763e-c505-46e7-8af3-e48f13ec5f44
15370,8817EB5B-90A1-1A49-C1B2-33E75BD2BAD6,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561
15371,74ED9CA2-1167-7968-734D-E0572106357D,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
15372,74ED9CA2-1167-7968-734D-E0572106357D,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
15373,74ED9CA2-1167-7968-734D-E0572106357D,http://data.europa.eu/esco/skill/08fe5910-8c4c-4679-a988-eb2ded3c4909
15374,9C0AC074-53DD-D870-A4D6-37B72A51744D,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
15375,9C0AC074-53DD-D870-A4D6-37B72A51744D,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
15376,9C0AC074-53DD-D870-A4D6-37B72A51744D,http://data.europa.eu/esco/skill/08fe5910-8c4c-4679-a988-eb2ded3c4909
15377,78B9F93A-81AF-FB99-4419-A888653BF05D,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
15378,78B9F93A-81AF-FB99-4419-A888653BF05D,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
15379,78B9F93A-81AF-FB99-4419-A888653BF05D,http://data.europa.eu/esco/skill/08fe5910-8c4c-4679-a988-eb2ded3c4909
15380,74EE8E95-14AA-AC34-42EC-805F6C76F907,http://data.europa.eu/esco/skill/f5084a43-42c9-4bbb-b47c-b3029cf8381d
15381,74EE8E95-14AA-AC34-42EC-805F6C76F907,http://data.europa.eu/esco/skill/68e66ed6-a171-4350-8ec1-2cfc4cae50e4
15382,74EE8E95-14AA-AC34-42EC-805F6C76F907,http://data.europa.eu/esco/skill/bf419e00-8548-491a-a06f-d72ab439df2f
15383,74EE8E95-14AA-AC34-42EC-805F6C76F907,http://data.europa.eu/esco/skill/bf1f763e-c505-46e7-8af3-e48f13ec5f44
15384,78BA0945-7200-0FBC-1CE8-F90064E060A6,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15385,78BA0945-7200-0FBC-1CE8-F90064E060A6,http://data.europa.eu/esco/skill/fbdbed1c-442a-47b3-a26f-0e867d82bbea
15386,8957BE38-5FFF-F083-2882-C862C256AD56,http://data.europa.eu/esco/skill/68e66ed6-a171-4350-8ec1-2cfc4cae50e4
15387,8957BE38-5FFF-F083-2882-C862C256AD56,http://data.europa.eu/esco/skill/bf419e00-8548-491a-a06f-d72ab439df2f
15388,8957AFF9-6B95-5B53-98AE-68C943E7A026,http://data.europa.eu/esco/skill/68e66ed6-a171-4350-8ec1-2cfc4cae50e4
15389,8957AFF9-6B95-5B53-98AE-68C943E7A026,http://data.europa.eu/esco/skill/bf419e00-8548-491a-a06f-d72ab439df2f
15390,8D424DDC-90A1-1F67-4F1E-652969067C9B,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15391,85E59AA3-5EC0-04ED-EE82-14A65783577B,http://data.europa.eu/esco/skill/08fe5910-8c4c-4679-a988-eb2ded3c4909
15392,85E59AA3-5EC0-04ED-EE82-14A65783577B,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
15393,85E59AA3-5EC0-04ED-EE82-14A65783577B,http://data.europa.eu/esco/skill/8770350e-746f-4adb-9556-18ca68104be6
15394,85E38885-0D97-7D28-C97F-00FDBC22CB4A,http://data.europa.eu/esco/skill/1e38f5be-bb7d-42c5-8301-c16cf400f8ee
15395,74ED56DA-A7E7-7031-1C8C-1B9870690A6A,http://data.europa.eu/esco/skill/1e38f5be-bb7d-42c5-8301-c16cf400f8ee
15396,85E6703A-C78D-D695-F457-54B2469DC141,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
15397,85E6703A-C78D-D695-F457-54B2469DC141,http://data.europa.eu/esco/skill/11cbcf7f-8dc3-4c9a-9ec1-37f51b5cbc19
15398,85E69B09-EDA7-7165-8D5D-EDA84DB46385,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
15399,85E69B09-EDA7-7165-8D5D-EDA84DB46385,http://data.europa.eu/esco/skill/11cbcf7f-8dc3-4c9a-9ec1-37f51b5cbc19
15400,85E6B8F2-D186-6B6B-0D63-C21CA842BA8F,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
15401,85E6B8F2-D186-6B6B-0D63-C21CA842BA8F,http://data.europa.eu/esco/skill/11cbcf7f-8dc3-4c9a-9ec1-37f51b5cbc19
15402,85E6CF45-780D-DFE8-4EBF-60AB5C9A2E98,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
15403,85E6CF45-780D-DFE8-4EBF-60AB5C9A2E98,http://data.europa.eu/esco/skill/11cbcf7f-8dc3-4c9a-9ec1-37f51b5cbc19
15404,85E569F1-EFD2-2258-36D6-8B25A1650584,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
15405,85E24734-EC16-6A40-68D1-96553A68BF65,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15406,85E24734-EC16-6A40-68D1-96553A68BF65,http://data.europa.eu/esco/skill/82887396-e5bf-4306-af51-3fe8d82790b2
15407,85E24734-EC16-6A40-68D1-96553A68BF65,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561
15408,85E24734-EC16-6A40-68D1-96553A68BF65,http://data.europa.eu/esco/skill/9c071f1d-eac3-449d-b004-c14775b5a3b9
15409,85E27622-FD6C-C522-5C26-D05C17399010,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15410,85E27622-FD6C-C522-5C26-D05C17399010,http://data.europa.eu/esco/skill/82887396-e5bf-4306-af51-3fe8d82790b2
15411,85E27622-FD6C-C522-5C26-D05C17399010,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561
15412,85E27622-FD6C-C522-5C26-D05C17399010,http://data.europa.eu/esco/skill/9c071f1d-eac3-449d-b004-c14775b5a3b9
15413,8D21D9CF-3EA1-110F-6B14-44ADD8F22F39,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15414,8D21D9CF-3EA1-110F-6B14-44ADD8F22F39,http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561
15415,8D21D9CF-3EA1-110F-6B14-44ADD8F22F39,http://data.europa.eu/esco/skill/bf1f763e-c505-46e7-8af3-e48f13ec5f44
15416,A04A483D-FB02-26FC-2765-5C8F680E5778,http://data.europa.eu/esco/skill/f5084a43-42c9-4bbb-b47c-b3029cf8381d
15417,A04A483D-FB02-26FC-2765-5C8F680E5778,http://data.europa.eu/esco/skill/4ca91852-c534-4b98-ab1c-59a126534c88
15418,895A1A54-9BA0-0E7A-DDF5-171154B4D926,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15419,85E51490-40C4-47AD-CA38-94050B89937E,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
15420,85E51490-40C4-47AD-CA38-94050B89937E,http://data.europa.eu/esco/skill/1236128d-9bb4-4d94-bc1e-40fd14824280
15421,85E51490-40C4-47AD-CA38-94050B89937E,http://data.europa.eu/esco/skill/4e097377-7950-4993-9e22-a61b067b5c00
15422,85E51490-40C4-47AD-CA38-94050B89937E,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15423,85E51490-40C4-47AD-CA38-94050B89937E,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15424,85E51490-40C4-47AD-CA38-94050B89937E,http://data.europa.eu/esco/skill/d9a3cb06-d6e0-4a64-88a6-9a8e11a99c93
15425,85E53133-5C60-0CEF-B085-6150D640554F,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
15426,85E53133-5C60-0CEF-B085-6150D640554F,http://data.europa.eu/esco/skill/1236128d-9bb4-4d94-bc1e-40fd14824280
15427,85E53133-5C60-0CEF-B085-6150D640554F,http://data.europa.eu/esco/skill/4e097377-7950-4993-9e22-a61b067b5c00
15428,85E53133-5C60-0CEF-B085-6150D640554F,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15429,85E53133-5C60-0CEF-B085-6150D640554F,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15430,85E53133-5C60-0CEF-B085-6150D640554F,http://data.europa.eu/esco/skill/d9a3cb06-d6e0-4a64-88a6-9a8e11a99c93
15431,85E22873-D880-0DE3-BA72-C67F4614EB8F,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15432,85E28988-E417-74DE-98D1-54DE52247437,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15433,85E297F9-6DC2-26A6-D79E-5823BC106285,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15434,85E1D479-9206-6600-53AA-4877F9F77638,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15435,85E1D479-9206-6600-53AA-4877F9F77638,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15436,85E2A12C-2A57-724B-DB42-CF8D3256A05C,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15437,85E2A12C-2A57-724B-DB42-CF8D3256A05C,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15438,85E2BB5D-66AD-DE4F-68F1-8185B5290C39,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15439,85E2BB5D-66AD-DE4F-68F1-8185B5290C39,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15440,85E1F010-F89F-FBCC-66B1-7C11BAAEFD0B,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15441,85E2CBA0-CB25-5547-AF10-F19AC43D65DD,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15442,85E20B22-160A-A359-2A3F-C5CA9601E27B,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15443,85E2D4D7-280B-BC24-4BFA-5F3A98D96856,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15444,85E21AF1-8A83-3897-65B4-0BCE4939D85A,http://data.europa.eu/esco/skill/6d3edede-8951-4621-a835-e04323300fa0
15445,85E21AF1-8A83-3897-65B4-0BCE4939D85A,http://data.europa.eu/esco/skill/d4ae9564-0b61-4aa0-9df0-d4fdc969fd6f
15446,815C065B-3E0B-BCC7-E49A-4DC561D93935,http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db
15447,74EF0B97-1F6D-D5AA-05D4-28CB9F5281A4,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15448,74EF0B97-1F6D-D5AA-05D4-28CB9F5281A4,http://data.europa.eu/esco/skill/4339176e-3acd-4f7f-a5d9-445bee3d23f2
15449,74EF0B97-1F6D-D5AA-05D4-28CB9F5281A4,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
15450,74EF0B97-1F6D-D5AA-05D4-28CB9F5281A4,http://data.europa.eu/esco/skill/f5084a43-42c9-4bbb-b47c-b3029cf8381d
15451,7537F8FD-AD72-2DCE-566C-95669178C195,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
15452,7537F8FD-AD72-2DCE-566C-95669178C195,http://data.europa.eu/esco/skill/1e38f5be-bb7d-42c5-8301-c16cf400f8ee
15453,7944BC9D-755A-AB4E-E5CC-6713990CB458,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
15454,A1C92805-B60A-ABC5-0D6F-F038B58DC6C5,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15455,A1C92805-B60A-ABC5-0D6F-F038B58DC6C5,http://data.europa.eu/esco/skill/adc6dc11-3376-467b-96c5-9b0a21edc869
15456,A1C93651-5E33-3FD3-11BC-2161CB4C0ED2,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15457,A1C93651-5E33-3FD3-11BC-2161CB4C0ED2,http://data.europa.eu/esco/skill/adc6dc11-3376-467b-96c5-9b0a21edc869
15458,A1C94465-A4CE-E7B5-045A-D41CD56D4C9D,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15459,A1C94465-A4CE-E7B5-045A-D41CD56D4C9D,http://data.europa.eu/esco/skill/adc6dc11-3376-467b-96c5-9b0a21edc869
15460,A1C95F27-29D3-3369-B139-E13BCF2B7BE9,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15461,A1C95F27-29D3-3369-B139-E13BCF2B7BE9,http://data.europa.eu/esco/skill/adc6dc11-3376-467b-96c5-9b0a21edc869
15462,870598BD-8CAD-D1EC-AEA7-73C2223F06CF,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15463,93FE2646-FD14-4450-A1B0-AE823FA4BF02,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15464,A1C8D390-1D68-844B-B246-0A68583BB856,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15465,769787FD-4CF1-12BD-46BA-11BE9341C556,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15466,7697990B-C95C-CEBF-3E0F-AC69CFE0B0C5,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15467,93FE322B-279A-A80F-3F53-A6D80C4858AC,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15468,93FE4643-5B42-250C-2EC7-95ABF7237BE0,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15469,93FE5046-8B35-5BF1-8B05-403FCE31941C,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15470,A1DAACDE-3CB6-6D39-1D9A-A79B908233AF,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15471,A1DAB172-C8FB-B4F4-3370-AA6F837AAEFE,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15472,A1DAC399-2C73-3DA2-E8D2-623BE014F648,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
15473,884E1835-E354-4C64-CC37-8DBFB0A379B9,http://data.europa.eu/esco/skill/d63c2bad-817d-4116-b4d8-b927cb01212d
15474,884E1835-E354-4C64-CC37-8DBFB0A379B9,http://data.europa.eu/esco/skill/a4346013-a967-4a58-a533-6b32ad1364c5
15475,884E1835-E354-4C64-CC37-8DBFB0A379B9,http://data.europa.eu/esco/skill/cab07957-4f35-4bdd-9d6d-dc5a0cf42e13
15476,A0083264-9E19-9000-B79C-316C973CB478,http://data.europa.eu/esco/skill/52e53619-fa77-4f72-b237-5e4aae784dc2
15477,A0083264-9E19-9000-B79C-316C973CB478,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
15478,758FA41A-A5A3-35A6-06CE-5ED939F68ABF,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
15479,758FA41A-A5A3-35A6-06CE-5ED939F68ABF,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
15480,758FA41A-A5A3-35A6-06CE-5ED939F68ABF,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
15481,758FA41A-A5A3-35A6-06CE-5ED939F68ABF,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
15482,758FA41A-A5A3-35A6-06CE-5ED939F68ABF,http://data.europa.eu/esco/skill/0cd07ad3-642c-4073-812f-3842dffcd920
15483,758FA41A-A5A3-35A6-06CE-5ED939F68ABF,http://data.europa.eu/esco/skill/52e53619-fa77-4f72-b237-5e4aae784dc2
15484,758FA41A-A5A3-35A6-06CE-5ED939F68ABF,http://data.europa.eu/esco/skill/4ff549c3-daa5-4def-9916-301c7bdf13b8
15485,758FA41A-A5A3-35A6-06CE-5ED939F68ABF,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
15486,758FA41A-A5A3-35A6-06CE-5ED939F68ABF,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
15487,8844CFF4-4712-2620-5CB8-7923E348B178,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
15488,8844CFF4-4712-2620-5CB8-7923E348B178,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
15489,8844CFF4-4712-2620-5CB8-7923E348B178,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
15490,8844CFF4-4712-2620-5CB8-7923E348B178,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
15491,8844CFF4-4712-2620-5CB8-7923E348B178,http://data.europa.eu/esco/skill/0cd07ad3-642c-4073-812f-3842dffcd920
