,course_id,concept_uri
0,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/38a5c459-c591-4f76-a358-37de342bb11d
1,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/49de9958-2aa4-4eef-a89d-fe5d5bcd28c4
2,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/9207098f-d6fc-444b-bc92-d286d03d7729
3,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/b55f61a4-5f9e-4741-ba95-9ac04b64119b
4,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/9bfa8293-1f98-4b83-b3e0-a3e53b5766e3
5,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/07ba491f-2fd4-4bab-bf52-32934c6f0b9f
6,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/5609c548-8581-4a28-8afc-5f744868e9c7
7,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/c4272323-cce6-4535-ac71-4f6841f4f89a
8,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/f2f2cd3b-6afd-482e-80af-5823250ef0b8
9,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/efa7a6e9-3018-4125-8ac5-5b5d513bcba7
10,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/940a70fa-7c58-423b-8d03-34920b59f0f7
11,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/112bf219-beb2-4028-bd28-d8ed643fa32f
12,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/428ab44b-39ef-42d6-a93d-12f4efc4cb10
13,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/c4d86aca-6c99-4881-84ec-19ac6ab7e87d
14,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/75b30aeb-34c0-40f4-b77d-271d75a98b14
15,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/4dafe480-f2ae-46b5-bd5e-8d4e538f50c7
16,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/43d1d56b-ce62-4fe8-8f18-35d92ec73023
17,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/ebff1a39-7261-49cd-9cb2-88f565e8dc26
18,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/6d25ef0c-9f6c-4e46-acf3-b2ae022f85f6
19,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/3c03ee71-4a23-448f-b79e-81fd75d27dca
20,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/dbfb9dda-48d9-4a10-9821-3237f868071b
21,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/473a8b64-a05c-4d49-962d-b9d9219950bc
22,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/2687dc6e-b245-477a-a115-7abeb7134b78
23,A1E06AAB-F264-4308-F318-2C2E43E1CB54,http://data.europa.eu/esco/skill/e54ff029-1ce9-447d-a5b2-eb7283a23e6e
24,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/11430d93-c835-48ed-8e70-285fa69c9ae6
25,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/6195c5f7-a4fb-425d-a3dd-c4467c4471a3
26,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/4da4587a-fd0b-4ca2-886c-c42a1562d432
27,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/ce8ae6ca-61d8-4174-b457-641de96cbff4
28,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/440d5784-52a5-4729-8b04-29f978bd896d
29,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/d3286405-49f8-4e8a-8046-a4376b4e7963
30,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0
31,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/1c2978b8-bb0d-4249-9c23-877571a4dffa
32,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/0a52bed5-fd29-45fb-aba6-e32bccfda1c1
33,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/0ba7e293-4665-4c8b-86fa-c1a4b1daee12
34,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/a7f0fbe0-c546-4f30-8e41-34a58c64567e
35,A1DFC244-E07B-BE74-4422-1995EE3B5F8A,http://data.europa.eu/esco/skill/8efa6a7a-6556-4cb8-908d-59d3b5c58d2f
36,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/56426cfa-6e92-4ed9-a632-f08849864588
37,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/58d8e348-8bbc-4827-9214-822b1ee0007a
38,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/a05ead02-1728-4d60-929c-7e7c3a87672c
39,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/bcadc519-00f4-43bc-9373-054f4ac717cb
40,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/38a5c459-c591-4f76-a358-37de342bb11d
41,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/4792dddd-1fba-4863-8d21-0c2fd083b66e
42,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/7109d172-c370-47fe-ac81-8fe93550a9e3
43,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/d9670203-6f1c-45dd-9649-b86ab8dfee57
44,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/c4d86aca-6c99-4881-84ec-19ac6ab7e87d
45,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/428ab44b-39ef-42d6-a93d-12f4efc4cb10
46,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/0b071b01-4b40-4936-9d6d-d8c5609481b4
47,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/7c455b13-bc86-40bc-bedb-4f7c35e685b4
48,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/efe9be37-2433-4b58-95f4-283f2c048104
49,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/292549e6-08ec-456c-b008-eba7a0a68428
50,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/f130eab9-64a5-47f8-a63e-e4788aa935ce
51,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/29312151-0805-41c8-a111-0109a7e932f0
52,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/450054eb-ccdb-42a7-baf0-371aba515fe7
53,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/88af9294-b697-4687-ae19-aefbb6234dfa
54,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/387ee646-0aaa-4161-ab3b-cde87ec09fdf
55,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/56ff27ef-2565-45bf-a70c-f06d78d2a480
56,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/21c5790c-0930-4d74-b3b0-84caf5af12ea
57,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/bf12b461-1c53-4d81-a395-8ba77f7483c4
58,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/192e12e7-6bf0-42e6-bfc3-70c08551f12a
59,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/e95058a6-e139-42e7-a470-72038a606649
60,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/965ba49d-e179-4a99-a4c4-6ca8d2e3b716
61,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/79c36c91-28a5-44b7-ab9b-7093b2d4b21e
62,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/2b14e630-8940-44f2-b52e-824520c2d596
63,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/7a1c6c1b-4248-42e4-9faa-a71a9d0dd6da
64,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/e92f4673-1dec-41ec-b6ec-36fef226359c
65,A1E08F41-0B47-7D51-C6F5-47D497F050F0,http://data.europa.eu/esco/skill/ab6b2887-0ecf-462d-8c9d-70da02e5d475
66,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/658605f2-1c95-49f0-bd98-0af7b15ad0b0
67,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/5340627b-1461-4e56-be7d-87207317d555
68,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/38a5c459-c591-4f76-a358-37de342bb11d
69,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/b55f61a4-5f9e-4741-ba95-9ac04b64119b
70,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/9bfa8293-1f98-4b83-b3e0-a3e53b5766e3
71,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/07ba491f-2fd4-4bab-bf52-32934c6f0b9f
72,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/5609c548-8581-4a28-8afc-5f744868e9c7
73,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/c4272323-cce6-4535-ac71-4f6841f4f89a
74,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/f2f2cd3b-6afd-482e-80af-5823250ef0b8
75,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/ab167ae1-dfd8-4607-8dc4-d6d500622e1d
76,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/41b5208f-0f30-4f73-9c9e-4e1cb506249f
77,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/151174e2-2a27-4c1e-be68-6446278d34b7
78,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/5cfd2ec5-ef34-4e3b-9397-e580b903d716
79,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/e1f5c539-7c93-49ee-917d-a24e0d887686
80,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/2ac4b20b-bf0f-44e4-910e-090de3d4bbab
81,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/42f977aa-a6eb-4994-b368-d5f26c0fd1fa
82,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/885808f7-f42b-406e-95f2-28efcd45ddda
83,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/8622f74f-61b7-4664-862a-7c1dea8041f0
84,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/2e730bf1-c145-4456-8515-0033f3351067
85,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/918f5211-b99f-4b29-9a34-6e475583ef55
86,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/b011c8b4-76e1-4bbc-8bb9-1d205e7b618a
87,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/6c97d04d-7239-4dc7-90ef-3e812ba2b124
88,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/46cb7282-7fb0-4d3c-b6b8-bfe81fab077e
89,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/f4801e7a-c448-4fe8-b9d7-2d30666e04ce
90,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/e5635e02-2d34-4a8c-b8ca-556d45e9b20e
91,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/136e0cab-0b19-48f7-9086-745d615f416b
92,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/ce5b1446-b5e3-4f05-a5ac-83f2ee142a44
93,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/292549e6-08ec-456c-b008-eba7a0a68428
94,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/bf40aa7c-1e99-40bb-a718-1e1492aaf00f
95,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/fd843a67-4662-4682-9c7e-b4d794eaff12
96,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/a5cd4f8c-d711-4f26-80f2-20a1b4c9c247
97,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/7049ac98-0368-4bb2-84d4-5366d1c0f2ac
98,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/92c1f0ea-f4e0-4dc5-9557-27ac896f2425
99,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/969ebc5a-e486-41b7-9a3d-15f9aa61680d
100,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/3ad4d492-6fae-47b3-b72a-9a7c1c17da6e
101,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/a4881e54-6055-4e61-855a-0a56ced7cfa3
102,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/633a3637-2c6b-40ae-ac38-289eb2a62aa6
103,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/1c08d63d-1c5e-4b9b-ad3e-f7ba7debb2d1
104,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/0ee94c0a-3716-494a-95a2-dcbab9e58be2
105,A1DFF789-1B71-1CD5-F972-9AA4F3B32C8B,http://data.europa.eu/esco/skill/74cb80c4-df6b-4d79-a153-cb7b3b3b6eb0
